2015-07-15 03:27:00,"set([""['LivingRoom']""])"
2015-07-15 03:28:00,"set([""['LivingRoom']""])"
2015-07-15 06:41:00,"set([""['LivingRoom']""])"
2015-07-15 07:07:00,"set([""['LivingRoom']""])"
2015-07-15 07:10:00,"set([""['LivingRoom']""])"
2015-07-15 08:02:00,"set([""['LivingRoom']""])"
2015-07-15 08:52:00,"set([""['LivingRoom']""])"
2015-07-15 09:40:00,"set([""['Kitchen']""])"
2015-07-15 10:41:00,"set([""['Kitchen']""])"
2015-07-15 10:44:00,"set([""['LivingRoom']""])"
2015-07-15 10:53:00,"set([""['Kitchen']""])"
2015-07-15 10:54:00,"set([""['Kitchen']""])"
2015-07-15 11:06:00,"set([""['Kitchen']""])"
2015-07-15 11:13:00,"set([""['LivingRoom']""])"
2015-07-15 11:14:00,"set([""['Kitchen']""])"
2015-07-15 11:16:00,"set([""['Kitchen']""])"
2015-07-15 12:24:00,"set([""['LivingRoom']""])"
2015-07-15 12:37:00,"set([""['LivingRoom']""])"
2015-07-15 12:44:00,"set([""['LivingRoom']""])"
2015-07-15 12:56:00,"set([""['LivingRoom']""])"
2015-07-15 12:57:00,"set([""['LivingRoom']""])"
2015-07-15 13:24:00,"set([""['LivingRoom']""])"
2015-07-15 13:34:00,"set([""['LivingRoom']""])"
2015-07-15 13:37:00,"set([""['StoreRoom']""])"
2015-07-15 13:39:00,"set([""['StoreRoom']""])"
2015-07-15 13:40:00,"set([""['LivingRoom']""])"
2015-07-15 13:50:00,"set([""['StoreRoom']""])"
2015-07-15 13:51:00,"set([""['StoreRoom']""])"
2015-07-15 14:52:00,"set([""['LivingRoom']""])"
2015-07-15 15:52:00,"set([""['LivingRoom']""])"
2015-07-15 15:53:00,"set([""['LivingRoom']""])"
2015-07-15 16:53:00,"set([""['LivingRoom']""])"
2015-07-15 17:06:00,"set([""['StoreRoom']""])"
2015-07-15 17:13:00,"set([""['StoreRoom']""])"
2015-07-15 18:12:00,"set([""['LivingRoom']""])"
2015-07-15 18:42:00,"set([""['LivingRoom']""])"
2015-07-15 19:20:00,"set([""['LivingRoom']""])"
2015-07-15 20:20:00,"set([""['LivingRoom']""])"
2015-07-15 22:08:00,"set([""['StoreRoom']""])"
2015-07-15 22:09:00,"set([""['LivingRoom']""])"
2015-07-15 22:11:00,"set([""['StoreRoom']""])"
2015-07-15 22:17:00,"set([""['LivingRoom']""])"
2015-07-15 22:58:00,"set([""['LivingRoom']""])"
2015-07-15 23:37:00,"set([""['LivingRoom']""])"
2015-07-15 23:47:00,"set([""['LivingRoom']""])"
2015-07-15 23:49:00,"set([""['LivingRoom']""])"
2015-07-15 23:50:00,"set([""['LivingRoom']""])"
2015-07-16 00:10:00,"set([""['LivingRoom']""])"
2015-07-16 00:15:00,"set([""['LivingRoom']""])"
2015-07-16 00:18:00,"set([""['LivingRoom']""])"
2015-07-16 00:30:00,"set([""['LivingRoom']""])"
2015-07-16 00:35:00,"set([""['LivingRoom']""])"
2015-07-16 00:40:00,"set([""['LivingRoom']""])"
2015-07-16 00:41:00,"set([""['LivingRoom']""])"
2015-07-16 01:00:00,"set([""['LivingRoom']""])"
2015-07-16 01:20:00,"set([""['LivingRoom']""])"
2015-07-16 01:21:00,"set([""['LivingRoom']""])"
2015-07-16 01:30:00,"set([""['LivingRoom']""])"
2015-07-16 02:00:00,"set([""['LivingRoom']""])"
2015-07-16 02:10:00,"set([""['LivingRoom']""])"
2015-07-16 02:20:00,"set([""['LivingRoom']""])"
2015-07-16 02:27:00,"set([""['LivingRoom']""])"
2015-07-16 02:30:00,"set([""['LivingRoom']""])"
2015-07-16 02:50:00,"set([""['LivingRoom']""])"
2015-07-16 02:51:00,"set([""['LivingRoom']""])"
2015-07-16 03:08:00,"set([""['LivingRoom']""])"
2015-07-16 03:09:00,"set([""['LivingRoom']""])"
2015-07-16 03:20:00,"set([""['LivingRoom']""])"
2015-07-16 03:21:00,"set([""['LivingRoom']""])"
2015-07-16 03:30:00,"set([""['LivingRoom']""])"
2015-07-16 03:31:00,"set([""['LivingRoom']""])"
2015-07-16 03:40:00,"set([""['LivingRoom']""])"
2015-07-16 03:41:00,"set([""['LivingRoom']""])"
2015-07-16 03:53:00,"set([""['LivingRoom']""])"
2015-07-16 04:08:00,"set([""['LivingRoom']""])"
2015-07-16 04:21:00,"set([""['LivingRoom']""])"
2015-07-16 04:31:00,"set([""['LivingRoom']""])"
2015-07-16 04:41:00,"set([""['LivingRoom']""])"
2015-07-16 05:01:00,"set([""['LivingRoom']""])"
2015-07-16 05:21:00,"set([""['LivingRoom']""])"
2015-07-16 05:31:00,"set([""['LivingRoom']""])"
2015-07-16 05:41:00,"set([""['LivingRoom']""])"
2015-07-16 05:51:00,"set([""['LivingRoom']""])"
2015-07-16 06:01:00,"set([""['LivingRoom']""])"
2015-07-16 06:08:00,"set([""['LivingRoom']""])"
2015-07-16 06:17:00,"set([""['LivingRoom']""])"
2015-07-16 06:31:00,"set([""['LivingRoom']""])"
2015-07-16 06:41:00,"set([""['LivingRoom']""])"
2015-07-16 06:42:00,"set([""['LivingRoom']""])"
2015-07-16 06:51:00,"set([""['LivingRoom']""])"
2015-07-16 06:52:00,"set([""['LivingRoom']""])"
2015-07-16 07:01:00,"set([""['LivingRoom']""])"
2015-07-16 07:02:00,"set([""['LivingRoom']""])"
2015-07-16 07:21:00,"set([""['LivingRoom']""])"
2015-07-16 07:22:00,"set([""['LivingRoom']""])"
2015-07-16 08:01:00,"set([""['LivingRoom']""])"
2015-07-16 08:02:00,"set([""['LivingRoom']""])"
2015-07-16 08:04:00,"set([""['StoreRoom']""])"
2015-07-16 08:07:00,"set([""['LivingRoom']""])"
2015-07-16 08:09:00,"set([""['StoreRoom']""])"
2015-07-16 09:15:00,"set([""['LivingRoom']""])"
2015-07-16 09:58:00,"set([""['LivingRoom']""])"
2015-07-16 10:03:00,"set([""['LivingRoom']""])"
2015-07-16 10:47:00,"set([""['Room2']""])"
2015-07-16 10:48:00,"set([""['Room2']""])"
2015-07-16 10:53:00,"set([""['Room2']""])"
2015-07-16 10:58:00,"set([""['LivingRoom']""])"
2015-07-16 12:20:00,"set([""['LivingRoom']""])"
2015-07-16 12:25:00,"set([""['LivingRoom']""])"
2015-07-16 13:20:00,"set([""['LivingRoom']""])"
2015-07-16 13:21:00,"set([""['LivingRoom']""])"
2015-07-16 13:30:00,"set([""['LivingRoom']""])"
2015-07-16 14:05:00,"set([""['Room2']""])"
2015-07-16 14:40:00,"set([""['LivingRoom']""])"
2015-07-16 14:45:00,"set([""['LivingRoom']""])"
2015-07-16 17:07:00,"set([""['LivingRoom']""])"
2015-07-16 17:16:00,"set([""['Room2']""])"
2015-07-16 17:17:00,"set([""['LivingRoom']""])"
2015-07-16 17:23:00,"set([""['LivingRoom']""])"
2015-07-16 17:27:00,"set([""['Room2']""])"
2015-07-16 17:38:00,"set([""['Kitchen']""])"
2015-07-16 17:40:00,"set([""['Kitchen']""])"
2015-07-16 17:42:00,"set([""['Kitchen']""])"
2015-07-16 17:57:00,"set([""['StoreRoom']""])"
2015-07-16 18:02:00,"set([""['StoreRoom']""])"
2015-07-16 18:05:00,"set([""['StoreRoom']""])"
2015-07-16 18:06:00,"set([""['StoreRoom']""])"
2015-07-16 18:22:00,"set([""['Kitchen']""])"
2015-07-16 18:23:00,"set([""['Kitchen']""])"
2015-07-16 18:39:00,"set([""['LivingRoom']""])"
2015-07-16 18:46:00,"set([""['LivingRoom']""])"
2015-07-16 18:58:00,"set([""['LivingRoom']""])"
2015-07-16 19:34:00,"set([""['StoreRoom']""])"
2015-07-16 19:39:00,"set([""['StoreRoom']""])"
2015-07-16 20:00:00,"set([""['StoreRoom']""])"
2015-07-16 20:02:00,"set([""['StoreRoom']""])"
2015-07-16 20:04:00,"set([""['StoreRoom']""])"
2015-07-16 20:09:00,"set([""['StoreRoom']""])"
2015-07-16 21:27:00,"set([""['StoreRoom']""])"
2015-07-16 21:28:00,"set([""['StoreRoom']""])"
2015-07-16 21:33:00,"set([""['StoreRoom']""])"
2015-07-16 21:34:00,"set([""['StoreRoom']""])"
2015-07-16 21:35:00,"set([""['StoreRoom']""])"
2015-07-16 21:40:00,"set([""['StoreRoom']""])"
2015-07-16 22:41:00,"set([""['LivingRoom']""])"
2015-07-17 01:01:00,"set([""['LivingRoom']""])"
2015-07-17 08:55:00,"set([""['StoreRoom']""])"
2015-07-17 08:56:00,"set([""['StoreRoom']""])"
2015-07-17 09:04:00,"set([""['LivingRoom']""])"
2015-07-17 10:20:00,"set([""['LivingRoom']""])"
2015-07-17 10:34:00,"set([""['Room2']""])"
2015-07-17 10:37:00,"set([""['Room2']""])"
2015-07-17 10:40:00,"set([""['LivingRoom']""])"
2015-07-17 12:16:00,"set([""['LivingRoom']""])"
2015-07-17 12:20:00,"set([""['LivingRoom']""])"
2015-07-17 13:09:00,"set([""['LivingRoom']""])"
2015-07-17 13:10:00,"set([""['LivingRoom']""])"
2015-07-17 13:37:00,"set([""['StoreRoom']""])"
2015-07-17 13:42:00,"set([""['StoreRoom']"", ""['LivingRoom']""])"
2015-07-17 15:00:00,"set([""['LivingRoom']""])"
2015-07-17 15:05:00,"set([""['LivingRoom']""])"
2015-07-17 15:22:00,"set([""['LivingRoom']""])"
2015-07-17 15:41:00,"set([""['LivingRoom']""])"
2015-07-17 15:46:00,"set([""['LivingRoom']""])"
2015-07-17 16:39:00,"set([""['LivingRoom']""])"
2015-07-17 17:04:00,"set([""['LivingRoom']""])"
2015-07-17 17:13:00,"set([""['LivingRoom']""])"
2015-07-17 17:17:00,"set([""['LivingRoom']""])"
2015-07-17 17:41:00,"set([""['Kitchen']""])"
2015-07-17 17:43:00,"set([""['Kitchen']""])"
2015-07-17 17:45:00,"set([""['Kitchen']""])"
2015-07-17 17:46:00,"set([""['Kitchen']""])"
2015-07-17 17:47:00,"set([""['Kitchen']""])"
2015-07-17 17:48:00,"set([""['Kitchen']""])"
2015-07-17 17:53:00,"set([""['Kitchen']""])"
2015-07-17 17:54:00,"set([""['Kitchen']""])"
2015-07-17 17:56:00,"set([""['Kitchen']""])"
2015-07-17 17:59:00,"set([""['Kitchen']""])"
2015-07-17 18:00:00,"set([""['Kitchen']""])"
2015-07-17 18:03:00,"set([""['StoreRoom']""])"
2015-07-17 18:04:00,"set([""['StoreRoom']""])"
2015-07-17 18:05:00,"set([""['StoreRoom']""])"
2015-07-17 18:06:00,"set([""['StoreRoom']""])"
2015-07-17 18:12:00,"set([""['Kitchen']""])"
2015-07-17 18:13:00,"set([""['Kitchen']"", ""['LivingRoom']""])"
2015-07-17 18:21:00,"set([""['Kitchen']""])"
2015-07-17 18:23:00,"set([""['Kitchen']""])"
2015-07-17 18:29:00,"set([""['Kitchen']""])"
2015-07-17 18:31:00,"set([""['Kitchen']""])"
2015-07-17 18:38:00,"set([""['Kitchen']""])"
2015-07-17 18:39:00,"set([""['Kitchen']""])"
2015-07-17 18:41:00,"set([""['Kitchen']""])"
2015-07-17 19:11:00,"set([""['LivingRoom']""])"
2015-07-17 20:31:00,"set([""['LivingRoom']""])"
2015-07-17 20:41:00,"set([""['LivingRoom']""])"
2015-07-17 20:42:00,"set([""['LivingRoom']""])"
2015-07-17 20:43:00,"set([""['LivingRoom']""])"
2015-07-17 21:00:00,"set([""['LivingRoom']""])"
2015-07-17 21:01:00,"set([""['LivingRoom']""])"
2015-07-17 21:02:00,"set([""['LivingRoom']""])"
2015-07-17 21:03:00,"set([""['LivingRoom']""])"
2015-07-17 21:07:00,"set([""['LivingRoom']""])"
2015-07-17 21:42:00,"set([""['Kitchen']""])"
2015-07-17 21:43:00,"set([""['Kitchen']""])"
2015-07-17 21:45:00,"set([""['Kitchen']""])"
2015-07-17 21:46:00,"set([""['Kitchen']""])"
2015-07-17 23:27:00,"set([""['LivingRoom']""])"
2015-07-17 23:28:00,"set([""['LivingRoom']""])"
2015-07-17 23:29:00,"set([""['LivingRoom']""])"
2015-07-17 23:30:00,"set([""['LivingRoom']""])"
2015-07-17 23:35:00,"set([""['LivingRoom']""])"
2015-07-17 23:37:00,"set([""['LivingRoom']""])"
2015-07-17 23:53:00,"set([""['LivingRoom']""])"
2015-07-17 23:54:00,"set([""['LivingRoom']""])"
2015-07-17 23:57:00,"set([""['LivingRoom']""])"
2015-07-18 00:01:00,"set([""['LivingRoom']""])"
2015-07-18 00:02:00,"set([""['LivingRoom']""])"
2015-07-18 00:03:00,"set([""['LivingRoom']""])"
2015-07-18 00:05:00,"set([""['LivingRoom']""])"
2015-07-18 00:14:00,"set([""['LivingRoom']""])"
2015-07-18 00:15:00,"set([""['LivingRoom']""])"
2015-07-18 00:18:00,"set([""['LivingRoom']""])"
2015-07-18 00:25:00,"set([""['LivingRoom']""])"
2015-07-18 00:26:00,"set([""['LivingRoom']""])"
2015-07-18 00:30:00,"set([""['LivingRoom']""])"
2015-07-18 00:31:00,"set([""['LivingRoom']""])"
2015-07-18 00:51:00,"set([""['LivingRoom']""])"
2015-07-18 01:08:00,"set([""['LivingRoom']""])"
2015-07-18 01:36:00,"set([""['LivingRoom']""])"
2015-07-18 01:37:00,"set([""['LivingRoom']""])"
2015-07-18 01:57:00,"set([""['LivingRoom']""])"
2015-07-18 02:07:00,"set([""['LivingRoom']""])"
2015-07-18 02:09:00,"set([""['LivingRoom']""])"
2015-07-18 02:10:00,"set([""['LivingRoom']""])"
2015-07-18 02:38:00,"set([""['LivingRoom']""])"
2015-07-18 02:57:00,"set([""['LivingRoom']""])"
2015-07-18 03:01:00,"set([""['LivingRoom']""])"
2015-07-18 03:03:00,"set([""['LivingRoom']""])"
2015-07-18 03:04:00,"set([""['LivingRoom']""])"
2015-07-18 03:09:00,"set([""['LivingRoom']""])"
2015-07-18 03:18:00,"set([""['LivingRoom']""])"
2015-07-18 03:19:00,"set([""['LivingRoom']""])"
2015-07-18 03:34:00,"set([""['LivingRoom']""])"
2015-07-18 03:35:00,"set([""['LivingRoom']""])"
2015-07-18 03:57:00,"set([""['LivingRoom']""])"
2015-07-18 04:01:00,"set([""['LivingRoom']""])"
2015-07-18 04:06:00,"set([""['LivingRoom']""])"
2015-07-18 04:12:00,"set([""['LivingRoom']""])"
2015-07-18 04:13:00,"set([""['LivingRoom']""])"
2015-07-18 04:16:00,"set([""['LivingRoom']""])"
2015-07-18 04:22:00,"set([""['LivingRoom']""])"
2015-07-18 04:24:00,"set([""['LivingRoom']""])"
2015-07-18 04:25:00,"set([""['LivingRoom']""])"
2015-07-18 04:47:00,"set([""['LivingRoom']""])"
2015-07-18 04:48:00,"set([""['LivingRoom']""])"
2015-07-18 04:52:00,"set([""['LivingRoom']""])"
2015-07-18 04:53:00,"set([""['LivingRoom']""])"
2015-07-18 04:57:00,"set([""['LivingRoom']""])"
2015-07-18 05:11:00,"set([""['LivingRoom']""])"
2015-07-18 05:15:00,"set([""['LivingRoom']""])"
2015-07-18 05:16:00,"set([""['LivingRoom']""])"
2015-07-18 05:20:00,"set([""['LivingRoom']""])"
2015-07-18 05:21:00,"set([""['LivingRoom']""])"
2015-07-18 05:25:00,"set([""['LivingRoom']""])"
2015-07-18 05:26:00,"set([""['LivingRoom']""])"
2015-07-18 05:42:00,"set([""['LivingRoom']""])"
2015-07-18 05:43:00,"set([""['LivingRoom']""])"
2015-07-18 07:30:00,"set([""['Kitchen']""])"
2015-07-18 07:57:00,"set([""['LivingRoom']""])"
2015-07-18 08:11:00,"set([""['LivingRoom']""])"
2015-07-18 08:23:00,"set([""['Kitchen']""])"
2015-07-18 08:29:00,"set([""['LivingRoom']""])"
2015-07-18 09:35:00,"set([""['Kitchen']""])"
2015-07-18 09:36:00,"set([""['Kitchen']""])"
2015-07-18 09:38:00,"set([""['Kitchen']""])"
2015-07-18 09:39:00,"set([""['Kitchen']""])"
2015-07-18 09:57:00,"set([""['LivingRoom']""])"
2015-07-18 10:16:00,"set([""['LivingRoom']""])"
2015-07-18 13:09:00,"set([""['LivingRoom']""])"
2015-07-18 13:13:00,"set([""['LivingRoom']""])"
2015-07-18 13:16:00,"set([""['LivingRoom']""])"
2015-07-18 13:17:00,"set([""['LivingRoom']""])"
2015-07-18 13:28:00,"set([""['LivingRoom']""])"
2015-07-18 13:46:00,"set([""['LivingRoom']""])"
2015-07-18 13:57:00,"set([""['LivingRoom']""])"
2015-07-18 14:05:00,"set([""['LivingRoom']""])"
2015-07-18 15:03:00,"set([""['LivingRoom']""])"
2015-07-18 15:32:00,"set([""['LivingRoom']""])"
2015-07-18 15:39:00,"set([""['LivingRoom']""])"
2015-07-18 15:46:00,"set([""['LivingRoom']""])"
2015-07-18 16:40:00,"set([""['LivingRoom']""])"
2015-07-18 16:41:00,"set([""['LivingRoom']""])"
2015-07-18 17:09:00,"set([""['LivingRoom']""])"
2015-07-18 17:13:00,"set([""['StoreRoom']""])"
2015-07-18 17:14:00,"set([""['Room2']""])"
2015-07-18 17:17:00,"set([""['StoreRoom']"", ""['Room2']""])"
2015-07-18 17:19:00,"set([""['Room2']""])"
2015-07-18 19:25:00,"set([""['LivingRoom']""])"
2015-07-18 20:20:00,"set([""['Kitchen']""])"
2015-07-18 20:42:00,"set([""['Kitchen']""])"
2015-07-18 21:32:00,"set([""['LivingRoom']""])"
2015-07-18 22:13:00,"set([""['LivingRoom']""])"
2015-07-18 23:04:00,"set([""['LivingRoom']""])"
2015-07-18 23:31:00,"set([""['LivingRoom']""])"
2015-07-19 02:26:00,"set([""['Room1']""])"
2015-07-19 06:30:00,"set([""['Room1']""])"
2015-07-19 07:15:00,"set([""['LivingRoom']""])"
2015-07-19 08:09:00,"set([""['LivingRoom']""])"
2015-07-19 09:43:00,"set([""['StoreRoom']""])"
2015-07-19 09:52:00,"set([""['StoreRoom']""])"
2015-07-19 10:06:00,"set([""['Room2']""])"
2015-07-19 10:09:00,"set([""['Room2']""])"
2015-07-19 10:13:00,"set([""['Room2']""])"
2015-07-19 10:16:00,"set([""['Room2']""])"
2015-07-19 10:17:00,"set([""['Room2']""])"
2015-07-19 10:19:00,"set([""['Room2']""])"
2015-07-19 10:50:00,"set([""['LivingRoom']""])"
2015-07-19 14:01:00,"set([""['LivingRoom']""])"
2015-07-19 15:06:00,"set([""['LivingRoom']""])"
2015-07-19 15:16:00,"set([""['LivingRoom']""])"
2015-07-19 16:25:00,"set([""['LivingRoom']""])"
2015-07-19 17:45:00,"set([""['LivingRoom']""])"
2015-07-19 17:46:00,"set([""['LivingRoom']""])"
2015-07-19 17:52:00,"set([""['LivingRoom']""])"
2015-07-19 17:53:00,"set([""['LivingRoom']""])"
2015-07-19 17:55:00,"set([""['StoreRoom']""])"
2015-07-19 17:56:00,"set([""['StoreRoom']""])"
2015-07-19 18:00:00,"set([""['StoreRoom']""])"
2015-07-19 18:01:00,"set([""['StoreRoom']""])"
2015-07-19 18:04:00,"set([""['StoreRoom']""])"
2015-07-19 19:04:00,"set([""['Room2']""])"
2015-07-19 19:13:00,"set([""['Room2']""])"
2015-07-19 20:22:00,"set([""['LivingRoom']""])"
2015-07-19 20:23:00,"set([""['LivingRoom']""])"
2015-07-19 21:26:00,"set([""['LivingRoom']""])"
2015-07-19 22:03:00,"set([""['LivingRoom']""])"
2015-07-19 22:06:00,"set([""['LivingRoom']""])"
2015-07-20 00:11:00,"set([""['LivingRoom']""])"
2015-07-20 00:16:00,"set([""['LivingRoom']""])"
2015-07-20 07:51:00,"set([""['StoreRoom']""])"
2015-07-20 07:53:00,"set([""['StoreRoom']""])"
2015-07-20 08:13:00,"set([""['LivingRoom']""])"
2015-07-20 08:20:00,"set([""['Kitchen']""])"
2015-07-20 08:21:00,"set([""['Kitchen']""])"
2015-07-20 08:48:00,"set([""['LivingRoom']""])"
2015-07-20 09:19:00,"set([""['Kitchen']""])"
2015-07-20 09:24:00,"set([""['Kitchen']""])"
2015-07-20 09:32:00,"set([""['Kitchen']""])"
2015-07-20 09:44:00,"set([""['Kitchen']""])"
2015-07-20 09:45:00,"set([""['Kitchen']""])"
2015-07-20 09:52:00,"set([""['Kitchen']""])"
2015-07-20 09:54:00,"set([""['Kitchen']""])"
2015-07-20 10:09:00,"set([""['LivingRoom']""])"
2015-07-20 10:54:00,"set([""['LivingRoom']""])"
2015-07-20 10:55:00,"set([""['LivingRoom']""])"
2015-07-20 11:07:00,"set([""['LivingRoom']""])"
2015-07-20 11:08:00,"set([""['LivingRoom']""])"
2015-07-20 12:21:00,"set([""['LivingRoom']""])"
2015-07-20 12:22:00,"set([""['LivingRoom']""])"
2015-07-20 12:23:00,"set([""['LivingRoom']""])"
2015-07-20 12:27:00,"set([""['LivingRoom']""])"
2015-07-20 13:40:00,"set([""['LivingRoom']""])"
2015-07-20 13:43:00,"set([""['LivingRoom']""])"
2015-07-20 14:40:00,"set([""['LivingRoom']""])"
2015-07-20 14:41:00,"set([""['LivingRoom']""])"
2015-07-20 15:22:00,"set([""['LivingRoom']""])"
2015-07-20 15:23:00,"set([""['LivingRoom']""])"
2015-07-20 16:23:00,"set([""['LivingRoom']""])"
2015-07-20 16:59:00,"set([""['LivingRoom']""])"
2015-07-20 17:37:00,"set([""['LivingRoom']""])"
2015-07-20 17:44:00,"set([""['LivingRoom']""])"
2015-07-20 17:49:00,"set([""['LivingRoom']""])"
2015-07-20 18:15:00,"set([""['LivingRoom']""])"
2015-07-20 18:27:00,"set([""['StoreRoom']""])"
2015-07-20 18:32:00,"set([""['StoreRoom']""])"
2015-07-20 18:49:00,"set([""['LivingRoom']""])"
2015-07-20 19:20:00,"set([""['LivingRoom']""])"
2015-07-20 19:25:00,"set([""['LivingRoom']""])"
2015-07-20 20:18:00,"set([""['LivingRoom']""])"
2015-07-20 20:59:00,"set([""['Kitchen']""])"
2015-07-20 21:05:00,"set([""['Kitchen']""])"
2015-07-20 21:06:00,"set([""['Kitchen']""])"
2015-07-20 21:07:00,"set([""['Kitchen']""])"
2015-07-20 21:08:00,"set([""['Kitchen']""])"
2015-07-20 21:09:00,"set([""['Kitchen']""])"
2015-07-20 21:10:00,"set([""['Kitchen']""])"
2015-07-20 21:20:00,"set([""['Kitchen']""])"
2015-07-20 21:46:00,"set([""['LivingRoom']""])"
2015-07-20 22:01:00,"set([""['LivingRoom']""])"
2015-07-20 22:43:00,"set([""['LivingRoom']""])"
2015-07-20 23:42:00,"set([""['LivingRoom']""])"
2015-07-21 07:22:00,"set([""['LivingRoom']""])"
2015-07-21 08:13:00,"set([""['StoreRoom']""])"
2015-07-21 10:16:00,"set([""['Kitchen']""])"
2015-07-21 10:17:00,"set([""['Kitchen']""])"
2015-07-21 10:18:00,"set([""['Kitchen']""])"
2015-07-21 12:21:00,"set([""['LivingRoom']""])"
2015-07-21 12:30:00,"set([""['Kitchen']""])"
2015-07-21 13:02:00,"set([""['Kitchen']""])"
2015-07-21 13:18:00,"set([""['Kitchen']""])"
2015-07-21 13:25:00,"set([""['LivingRoom']""])"
2015-07-21 13:36:00,"set([""['LivingRoom']""])"
2015-07-21 15:38:00,"set([""['LivingRoom']""])"
2015-07-21 15:42:00,"set([""['LivingRoom']""])"
2015-07-21 16:38:00,"set([""['LivingRoom']""])"
2015-07-21 17:23:00,"set([""['LivingRoom']""])"
2015-07-21 17:44:00,"set([""['StoreRoom']"", ""['LivingRoom']""])"
2015-07-21 18:21:00,"set([""['LivingRoom']""])"
2015-07-21 18:26:00,"set([""['LivingRoom']""])"
2015-07-21 19:20:00,"set([""['LivingRoom']""])"
2015-07-21 19:24:00,"set([""['LivingRoom']""])"
2015-07-21 20:02:00,"set([""['LivingRoom']""])"
2015-07-21 20:03:00,"set([""['Kitchen']""])"
2015-07-21 20:06:00,"set([""['LivingRoom']""])"
2015-07-21 20:22:00,"set([""['LivingRoom']""])"
2015-07-21 20:25:00,"set([""['Kitchen']""])"
2015-07-21 20:48:00,"set([""['Kitchen']""])"
2015-07-21 20:54:00,"set([""['Kitchen']""])"
2015-07-21 20:59:00,"set([""['LivingRoom']""])"
2015-07-21 21:48:00,"set([""['LivingRoom']""])"
2015-07-22 00:38:00,"set([""['Room1']""])"
2015-07-22 01:21:00,"set([""['LivingRoom']""])"
2015-07-22 01:31:00,"set([""['LivingRoom']""])"
2015-07-22 01:32:00,"set([""['LivingRoom']""])"
2015-07-22 03:38:00,"set([""['Room1']""])"
2015-07-22 05:26:00,"set([""['LivingRoom']""])"
2015-07-22 05:27:00,"set([""['LivingRoom']""])"
2015-07-22 05:35:00,"set([""['LivingRoom']""])"
2015-07-22 06:31:00,"set([""['LivingRoom']""])"
2015-07-22 07:44:00,"set([""['LivingRoom']""])"
2015-07-22 08:13:00,"set([""['StoreRoom']""])"
2015-07-22 08:15:00,"set([""['StoreRoom']""])"
2015-07-22 08:16:00,"set([""['StoreRoom']""])"
2015-07-22 08:21:00,"set([""['StoreRoom']""])"
2015-07-22 08:25:00,"set([""['Kitchen']""])"
2015-07-22 08:57:00,"set([""['Kitchen']""])"
2015-07-22 09:09:00,"set([""['Room2']""])"
2015-07-22 09:12:00,"set([""['Room2']""])"
2015-07-22 09:13:00,"set([""['Room2']""])"
2015-07-22 09:15:00,"set([""['Room2']""])"
2015-07-22 10:46:00,"set([""['LivingRoom']""])"
2015-07-22 12:10:00,"set([""['LivingRoom']""])"
2015-07-22 12:14:00,"set([""['LivingRoom']""])"
2015-07-22 13:10:00,"set([""['LivingRoom']""])"
2015-07-22 14:13:00,"set([""['LivingRoom']""])"
2015-07-22 14:14:00,"set([""['LivingRoom']""])"
2015-07-22 15:19:00,"set([""['LivingRoom']""])"
2015-07-22 17:01:00,"set([""['LivingRoom']""])"
2015-07-22 17:05:00,"set([""['LivingRoom']""])"
2015-07-22 17:46:00,"set([""['StoreRoom']""])"
2015-07-22 17:48:00,"set([""['StoreRoom']""])"
2015-07-22 17:49:00,"set([""['StoreRoom']""])"
2015-07-22 17:50:00,"set([""['StoreRoom']""])"
2015-07-22 18:01:00,"set([""['LivingRoom']""])"
2015-07-22 18:49:00,"set([""['LivingRoom']""])"
2015-07-22 19:03:00,"set([""['LivingRoom']""])"
2015-07-22 19:07:00,"set([""['LivingRoom']""])"
2015-07-22 19:28:00,"set([""['LivingRoom']""])"
2015-07-22 19:29:00,"set([""['LivingRoom']""])"
2015-07-22 20:06:00,"set([""['LivingRoom']""])"
2015-07-22 20:10:00,"set([""['LivingRoom']""])"
2015-07-22 21:06:00,"set([""['LivingRoom']""])"
2015-07-22 21:34:00,"set([""['Kitchen']""])"
2015-07-22 21:43:00,"set([""['Room2']""])"
2015-07-22 21:45:00,"set([""['LivingRoom']""])"
