,0,1,2,3,4,5,6
2012-08-23 16:55:00,0.0853463141835,0.433401647205,-0.0772645735447,-0.224169192145,-0.193446375796,-0.45705582406,0.0864573600656
2012-08-09 14:35:00,-0.328787386707,0.944642895139,-0.0443740206863,0.526195379089,0.239294629157,0.103496216996,0.165635141298
2012-08-02 18:25:00,-0.765676663502,-0.0941204546948,0.22647379216,0.0729277161944,-0.278856035221,0.112372104548,-0.0128485251675
2012-06-25 13:00:00,0.883281246992,-0.024153809015,-0.207087922389,0.214987073168,0.0829567573715,-0.00153030595006,-0.0598689302817
2012-06-25 06:20:00,-0.422914608648,-0.245182524908,0.219965591154,-0.606995717643,0.375024349879,-0.0248265524038,-0.0340325238842
2012-08-26 16:10:00,0.790947266338,0.0505383067421,-0.0258338583662,0.356640124251,-0.0116664665446,-0.0887007925777,0.014417568392
2012-06-04 13:00:00,0.492453556823,0.291549125349,0.242696634085,-0.110063310532,-0.121417128591,0.0136820580447,0.0488732766466
2012-07-14 14:00:00,0.716162748379,0.184997547539,0.463188960011,0.0487908876832,-0.150961687296,0.0740982371759,0.021351412847
2012-06-28 06:05:00,-0.295680659566,-0.431073877706,-0.737570808809,-0.102221066517,0.7994295546,-0.11081286886,-0.201640566892
2012-08-02 18:50:00,-0.764315246907,-0.10190324128,0.229164980429,0.0759747872657,-0.30205072104,0.0964708221498,-0.0024125512714
2012-06-03 21:25:00,0.378001697532,-1.03888067138,-0.358350602056,0.440678321732,-0.213544620603,-0.114956151024,0.00810390474169
2012-07-24 15:35:00,0.77736345537,0.101396890244,0.404129018734,0.0548760591773,-0.171630036155,-0.100175498883,0.0212199512086
2012-07-17 16:10:00,0.729965207217,0.149036536879,0.487642344643,0.0900278823493,-0.204817378438,-0.0734094136421,0.071874105048
2012-08-02 16:25:00,-0.0832103795805,0.565577001279,-0.359240502426,0.105841818801,-0.225885285019,-0.0182478614026,-0.0332633622096
2012-08-29 17:55:00,-0.63953441544,-0.22573876943,-0.185186045388,0.236941076087,0.0161091459107,-0.0868251485316,-0.017505082627
2012-06-16 10:20:00,0.0786597193253,0.552066212964,0.10866980848,-0.472840721116,0.0495869233752,-0.233353183911,0.0257469064765
2012-08-25 20:45:00,-0.792620789976,-0.101710366915,0.239616436552,0.146420219293,-0.399305226311,0.0665044651438,-0.018242054284
2012-08-16 13:15:00,0.812532903966,0.0846417537863,0.278287324839,0.0138303726277,-0.0676535593071,-0.0110531117561,-0.0378486110139
2012-08-15 17:05:00,-0.638503047223,-0.227719340925,-0.16018818595,0.13670450447,-0.0622273984895,0.0130875491027,-0.0541079576097
2012-08-25 10:15:00,0.061916035328,0.523319474712,-0.432900967032,-0.10669355308,0.211182838467,-0.0865920348181,-0.0874002985357
2012-06-17 07:20:00,-0.464456645738,-0.213550547823,0.261561526498,-0.546808491691,0.329977798994,-0.0115973657938,0.00321245316906
2012-07-04 17:10:00,-0.543189344433,-0.288597347799,0.197196369857,-0.203551409506,-0.127062771905,-0.232999864387,0.101072426936
2012-07-11 12:10:00,0.917311474725,-0.0635530540251,-0.183097540746,0.0497544949553,-0.0296705354777,0.0821453131276,-0.00777987100358
2012-07-13 18:15:00,-0.47147555502,-0.409890706807,-0.127919332202,-0.103866592918,-0.132092279728,-0.284458868752,0.0554776081814
2012-07-11 11:25:00,1.01548722914,-0.223179585909,-0.728203071997,0.130360471277,-0.0205055964873,0.220567529374,0.021174539701
2012-07-13 14:15:00,0.716594157392,0.190081912782,0.480171705078,0.0754756576238,-0.111674305044,0.0239498105369,0.0547803039329
2012-07-07 12:50:00,1.03815523713,-0.255772813834,-0.711155001492,0.155001096578,-0.0334675167874,0.0756732282459,-0.0292273969498
2012-06-02 19:00:00,-0.67654840603,-0.255947528479,-0.215583608067,0.127052973324,-0.355981205159,0.190665873813,0.0703161889861
2012-07-16 19:25:00,0.19761815916,-0.735507587149,0.289777270589,0.410576641491,-0.0191892557351,-0.107140251653,0.0322724007626
2012-07-17 12:00:00,0.783150845448,0.144220116821,0.412814520768,-0.0531927942108,-0.040694289039,0.0532142461468,0.00967508921662
2012-07-04 16:15:00,-0.253262263431,0.931595220029,0.0977283365758,0.71070389445,0.730901470418,-0.618293449372,-0.225612037959
2012-08-02 12:45:00,-0.0285807920108,0.540112737814,-0.385543241258,-0.128132056281,-0.213595600208,0.164661425263,-0.0428385525427
2012-06-10 10:15:00,-0.0888819538216,0.764978632845,0.0635070209525,-9.97218116448e-05,0.410149523586,-0.215196191798,-0.185679859894
2012-06-05 18:10:00,-0.706054362648,-0.169337170477,-0.0264528316294,0.153572275675,-0.170234722756,0.101421605376,0.134491328495
2012-06-07 09:40:00,0.80359599886,0.164670347752,0.462672543311,-0.153147931244,0.0686243269439,0.0874452941628,-0.00163748736655
2012-08-20 21:30:00,-0.692456332095,-0.225752376694,0.0659687379414,0.134893113621,-0.379458262071,-0.092384892866,-0.0510260840029
2012-06-13 18:50:00,0.121472078147,-0.629444108191,0.649080627828,0.239546027834,-0.162758729792,-0.00199814582482,-0.015956760825
2012-08-15 13:50:00,-0.567500427519,1.34153414199,-0.130594588766,1.51866706908,1.23587375132,-0.00846484367416,0.635334715021
2012-08-02 16:40:00,-0.158262375203,0.652244235753,-0.0501098922065,-0.0245989889923,-0.403228122261,0.0767909168773,-0.0241559761213
2012-06-18 07:20:00,-0.464151922584,-0.228869148284,0.194876569294,-0.543777415471,0.284882359382,0.0531045225244,0.0270598983552
2012-07-14 17:10:00,0.0473968286508,-0.544049616844,0.625501936059,0.281550940726,-0.149189647177,0.248746130696,0.0341185510868
2012-08-22 17:30:00,-0.514853251807,-0.324801470048,0.144484469206,-0.198071185677,-0.121271058196,-0.287690980678,0.0676419178181
2012-07-05 20:35:00,-0.656290564284,-0.251598195609,-0.222864258076,0.339352709723,-0.0990280635438,-0.162678396281,-0.0837891706523
2012-07-20 14:45:00,1.040324646,-0.268231290771,-0.60284307604,0.158875657798,-0.0922977622585,-0.070179448043,0.0191758070128
2012-07-20 17:20:00,-0.552205275256,-0.270257846192,0.264776450887,-0.205735781518,-0.116082403875,-0.275739443231,0.0722824248093
2012-07-22 08:35:00,-0.470297319343,-0.229293296904,0.25950303095,-0.523966131227,0.252070868564,-0.0351652191879,0.0183847538429
2012-06-28 10:15:00,0.095738914652,0.519077997516,0.0153491594213,-0.477696412421,0.0184339613024,-0.186115391373,0.0318061278203
2012-07-10 18:10:00,0.145864001248,-0.668904163209,0.551759109585,0.167618864705,-0.133795063848,-0.0322086405564,0.0667439065208
2012-08-16 08:05:00,0.518203042313,-1.00965139578,-0.499426371844,-0.00950909721279,0.338833075057,0.293484190623,-0.0194207925228
2012-07-25 19:45:00,0.208344661571,-0.735201988894,0.390681650076,0.368006068217,-0.0144293173625,-0.19863220512,0.0315385744303
2012-08-21 13:10:00,-0.0919090697074,0.659256579229,0.0731828124297,-0.224365098461,-0.202524030932,0.0187617865526,-0.0615409852898
2012-06-07 20:25:00,-0.633567676028,-0.317845795314,-0.285639399956,0.171076812327,-0.36099304918,0.0444579789726,0.0227932367001
2012-08-27 16:20:00,-0.096817621984,0.590815943159,-0.194559411848,0.0027275537635,-0.296704909971,-0.0114058669734,-0.0205256502676
2012-08-21 21:15:00,-0.538260013482,-0.350395564639,0.160043885103,-0.076452027705,-0.266358492519,-0.425870882979,0.0708842433192
2012-07-24 06:20:00,-0.330570892573,-0.386519743809,-0.378486755162,-0.349551545372,0.56247878417,-0.044366328399,-0.0537129737632
2012-06-16 16:40:00,-0.148604969683,0.62439353755,-0.177152923707,0.0117204230135,-0.417993269267,0.132937782594,0.00315605125869
2012-08-06 20:00:00,-0.663789040987,-0.250746910612,-0.0525581783273,0.103438479082,-0.3330308284,-0.00481851800153,-0.00963470753561
2012-06-06 11:05:00,-0.0810780894415,0.6416865762,-0.165156814078,-0.202669078169,-0.154453605456,0.22913490484,-0.0430168609741
2012-07-04 13:55:00,-0.184519778991,0.731199264553,0.052819628303,-0.0943010133455,-0.278974758218,0.185432346157,-0.0225186622938
2012-06-30 18:20:00,0.152184142034,-0.65315617214,0.625412954842,0.206568265399,-0.123704989218,-0.0340737674412,-0.0218521903854
2012-06-30 17:45:00,0.153068924116,-0.639156104154,0.655070395621,0.190517181478,-0.0766814654321,-0.0349369110446,0.0246152035116
2012-08-04 12:15:00,0.0832524327101,0.516035823651,0.0863307377313,-0.430630599096,-0.0391726168471,-0.301561628694,0.0461857175244
2012-08-26 12:10:00,0.901570450946,-0.0254815553081,-0.203447795879,0.187797678299,0.151549091106,-0.0217043243523,-0.0563491600459
2012-07-08 11:15:00,-0.0959091041457,0.683110345011,0.0366212724336,-0.256714335511,-0.138375037761,0.135465804293,-0.0663563178114
2012-06-07 18:20:00,-0.976610183493,0.21521993462,0.146729559044,0.82956561214,0.362331087896,0.113244106529,0.175251014441
2012-06-04 11:45:00,0.781705075975,0.156525857145,0.459339684322,-0.0725624846057,-0.0203376776267,0.0362060508683,-0.00581906398024
2012-08-21 17:35:00,0.164842823644,-0.645837617372,0.662664040724,0.173279948071,-0.0588078320879,-0.0605043731861,0.00738181609582
2012-06-17 15:55:00,-0.0963543130618,0.597302811379,-0.367558756889,0.170042801041,-0.115243818836,-0.0389698991895,-0.0476252721021
2012-08-22 21:35:00,-0.757046967024,-0.159140559765,0.0923373109747,0.218349128338,-0.375888782016,-0.00200697981268,-0.00579344532405
2012-06-10 17:30:00,-0.717589404068,-0.125932126975,0.242867563711,-0.0199105711702,-0.232024600102,0.0648877943777,0.0411965739798
2012-06-05 20:10:00,-0.690129514303,-0.205727049861,0.109965255016,0.0722040143202,-0.333346964946,-0.0448243213305,0.0165170619432
2012-06-18 15:00:00,-0.0568554840202,0.551307187977,-0.26348019049,-0.0945001409439,-0.310125810947,0.0665063590465,0.0145218304754
2012-07-23 07:50:00,-0.40265139099,-0.336887304538,-0.140359032713,-0.453645832595,0.282708941269,0.0729895133186,0.0656368077925
2012-07-13 09:25:00,1.06943104505,-0.231787530214,-0.65210760409,0.00151235995119,0.110288323134,0.146640218227,-0.000155867832427
2012-08-29 09:05:00,0.809852615826,0.168648726048,0.470461536355,-0.17521290983,0.099415017984,0.0921822730694,-0.0193922652559
2012-06-22 10:05:00,0.0499885769495,0.573975625201,0.0835327169079,-0.455295673521,0.010618340159,-0.133723312532,-0.0271626978119
2012-06-11 17:45:00,-0.759130407822,-0.0855517564488,0.231822994063,0.0663149747907,-0.214206255967,0.104825604446,0.0297345367592
2012-06-17 06:20:00,-0.332069717872,-0.357545210822,-0.165872098669,-0.443673369934,0.567506138017,-0.136448945914,0.00101058100805
2012-07-14 11:20:00,0.505200176254,0.307609536706,-0.180252010735,0.344609422556,0.000727612890642,0.523672938748,0.0441102913986
2012-06-13 21:45:00,0.160883754187,-0.721087400801,0.351199553933,0.501509374881,-0.0955729733569,-0.190116931725,0.0371681297818
2012-06-18 21:20:00,-0.746905019352,-0.157016048255,-0.0832601831856,0.41084831363,-0.143718220735,-0.0865278263445,0.024755198723
2012-08-14 06:55:00,-0.470630088577,-0.208092179496,0.188813259942,-0.502619819228,0.367748108693,0.0352390450799,0.0104986704214
2012-08-25 12:35:00,0.825841830536,0.0821653391355,0.156276437114,0.108015338994,0.085766193033,-0.0361127342824,0.0104492099947
2012-07-16 16:20:00,1.03597608898,-0.302321430641,-0.71621238778,0.24718118964,-0.170468632037,-0.0699902890858,0.0274897770274
2012-06-10 17:15:00,-0.667396295678,-0.18535283728,0.130504186892,-0.0406329513647,-0.217723831787,0.036416936469,-0.00387898740111
2012-06-02 07:55:00,-0.44129754494,-0.244404417912,0.254500512566,-0.558171571888,0.311795883645,-0.0802355861479,-0.030217742176
2012-06-25 14:30:00,1.03651849454,-0.274968485202,-0.688839577547,0.185239726215,-0.101454021362,0.000438398217195,0.0216330867726
2012-07-19 11:35:00,0.863601960081,0.0562756889782,0.0623344590606,0.114346867944,0.194357663143,-0.0632511412518,-0.00399330420016
2012-06-25 16:35:00,1.00401075738,-0.26008755712,-0.609514220786,0.250851855935,-0.177976924234,-0.0825026178721,-0.00586125598064
2012-06-25 21:25:00,-0.758034058612,-0.166355441222,0.0513232491448,0.211663240386,-0.410677577807,0.0474537766802,-0.083201467529
2012-06-28 17:35:00,-0.438767451562,-0.432467726692,-0.143584341666,-0.148073776345,-0.088106020211,-0.314927261726,0.0411771014322
2012-07-10 17:45:00,0.202373898667,-0.696621880754,0.589301223081,0.149946073924,-0.0797503297582,-0.0852821979332,0.0168594256344
2012-07-01 19:05:00,0.363830734768,-1.01673022317,-0.478244200309,0.422391723134,-0.175187818625,0.11011966466,0.04304236721
2012-08-30 16:30:00,-0.132589646117,0.646573406608,0.0570856624532,-0.0982806674508,-0.369353297211,-0.0242241212805,-0.00398331279256
2012-07-08 11:25:00,-0.119831577743,0.705629716108,0.0625217115823,-0.239066525076,-0.156464861868,0.174504760516,0.0243778766397
2012-06-10 08:10:00,-0.447189311322,-0.236716980008,0.271904806537,-0.538317037735,0.325404943462,-0.101359640158,0.0140019764282
2012-07-20 09:10:00,0.806783438748,0.153084532639,0.203801081046,0.024442657357,0.215153586971,0.132113946823,0.0180550570982
2012-06-28 17:50:00,-0.554344891428,-0.270923149801,0.275949162921,-0.183577426652,-0.114217845076,-0.309732516529,0.0872786215511
2012-06-18 07:15:00,-0.347168699402,-0.393629477829,-0.393536545505,-0.33483447946,0.461908986564,-0.00229252282687,-0.0373543665593
2012-08-30 19:25:00,-0.294605886297,-0.695538850009,-0.936554875478,0.0841953387281,-0.123700288324,-0.302599843459,0.017439125642
2012-07-14 12:35:00,0.931988206156,-0.0878753872332,-0.226578968635,0.0652920524228,-0.0362912374824,0.0504286408375,-0.0146641616672
2012-08-18 17:40:00,0.338219811403,-0.901544840992,-0.000394565306727,0.242711816635,-0.0574415508765,-0.0518937900921,-0.00264113850849
2012-07-24 16:15:00,0.736117896469,0.14396060677,0.491293579144,0.0888551321391,-0.197030826611,-0.0974676754336,0.0636695921659
2012-08-16 20:05:00,-0.555133015865,-0.422150016977,-0.577673830816,0.210855721358,-0.309696127458,0.0301551433485,-0.0143155766934
2012-08-23 08:20:00,0.271694570871,-0.64651375381,0.371726632582,-0.00788183345184,0.416368420295,0.221952619275,-0.0598222509344
2012-08-11 14:45:00,0.000938109387257,0.462441711581,-0.542094574058,-0.0524546467685,-0.295829706454,0.103599004224,-0.0102935436081
2012-07-14 11:05:00,-0.102202920483,0.651641601553,-0.393268255234,0.0122490439326,-0.0135196544064,0.278732661518,0.00791178896745
2012-08-29 11:20:00,0.993133072419,-0.143814682653,-0.355010050763,0.0232545378964,0.0377671868388,0.0461522184263,-0.0248399151943
2012-08-12 17:15:00,0.145458987897,-0.628822359647,0.643066105091,0.183910445315,-0.0743280221563,0.0163847542884,0.0109043819397
2012-06-30 18:30:00,0.161639607785,-0.657779273414,0.662636182485,0.190279248889,-0.11051382922,-0.079017853111,0.0636905129535
2012-07-08 15:00:00,0.763206100321,0.136560575019,0.497390216557,0.0227077078189,-0.138644479206,-0.100812647456,0.0175997447472
2012-07-05 14:25:00,0.860512161233,-0.00885368302396,0.0478540776558,0.0788822453507,-0.118956128386,-0.0285797618038,0.00637307998946
2012-08-20 16:50:00,0.966055766121,-0.232220646498,-0.611472234029,0.286310369288,-0.228694977846,0.00182201464067,0.0320566342984
2012-07-11 15:00:00,1.0607546212,-0.316903541809,-0.785955038607,0.213563938367,-0.113997352617,-0.0229290710246,0.0195571677976
2012-06-17 12:25:00,0.00503065884452,0.586211688266,0.0887150148643,-0.340047256096,-0.0869782709232,-0.15825380755,0.0113800190963
2012-08-25 06:55:00,-0.380092059899,-0.315575013274,-0.0648511665077,-0.451967099937,0.471264044031,-0.0739172395178,0.0184837375622
2012-06-16 14:10:00,-0.30681276585,1.00294397734,0.103156150988,0.68659105311,0.7194887969,-0.397756481084,-0.513255701442
2012-07-20 13:20:00,0.826219135222,0.0652733895448,0.249782388129,0.00566812238132,-0.0769083979659,-0.0151519489078,0.0068289581414
2012-06-25 07:00:00,-0.405001274472,-0.273379851338,0.198731778264,-0.599418982296,0.362180008111,-0.0762135437321,0.0396937287789
2012-07-11 17:55:00,-0.393530482318,-0.497218936225,-0.270898040224,-0.141166498118,-0.0993884360046,-0.346319491662,0.0484886781497
2012-06-30 21:15:00,0.465887181816,-1.15521096394,-0.62820843234,0.44859219548,-0.186481917291,-0.141315822646,0.0338763905651
2012-06-30 18:00:00,0.449003354608,-1.08733949111,-0.554334022731,0.346038973276,-0.0765281886344,0.0109024259452,0.0272086484895
2012-06-07 15:55:00,-0.192873857607,0.70810020458,0.0269075065682,-0.0236258122268,-0.363454134112,0.123856927134,-0.0364867955622
2012-06-11 10:55:00,0.0559157350369,0.563761376091,0.110650344241,-0.439055405091,0.00893209762576,-0.202499898165,0.0566620796624
2012-06-26 17:10:00,0.22283019124,-0.728954267444,0.21580303261,0.396006825443,0.141276205253,-0.070343494348,0.000696760704187
2012-06-02 11:15:00,-0.163083466392,0.742801270787,0.00940218133005,-0.161969292979,-0.149007582103,0.310391196297,0.172600408634
2012-06-06 20:00:00,0.205052453525,-0.755972111235,0.200218702015,0.482107970712,-0.000702083116514,-0.142193473827,-0.0339842278743
2012-07-10 12:30:00,1.05719012158,-0.271306345527,-0.718647162357,0.122276498294,-0.0189872059487,0.066025386629,0.0125538635467
2012-06-24 07:00:00,-0.108962463401,-0.707250851532,-0.965426308874,-0.449682402866,0.403354035024,-0.065959720338,0.00660900724983
2012-06-13 12:20:00,0.847587262097,0.0526742577888,0.202617303016,-0.0240194052689,-0.0316494677202,0.0110166129296,0.000780233565879
2012-07-17 20:30:00,-0.425141514725,-0.485383817836,-0.172657120997,-0.0640306771244,-0.181182125535,-0.476331767918,-0.00299554328158
2012-08-26 12:05:00,0.846474985304,0.0557649691091,0.0422219059337,0.126384417577,0.117153411876,-0.00573747800844,-0.00364564340186
2012-08-20 10:30:00,-0.0846265559196,0.665744340972,-0.0513203420951,-0.272149764232,-0.142435175222,0.222952191405,0.004166536864
2012-06-04 07:45:00,-0.606023890179,-0.136870137685,-0.120679217244,-0.199117402841,0.246133980402,0.418872404779,0.0272451014389
2012-08-16 15:05:00,0.727764617017,0.144535687389,0.214192566871,0.24894888547,-0.0689496338029,0.0270835545238,-0.000620016804151
2012-06-03 09:10:00,-0.111832172662,0.729756863247,0.0139336288879,-0.254309650901,-0.0234581466024,0.230834347478,-0.167591515594
2012-07-17 19:10:00,-0.608566971659,-0.243331228189,0.270693360455,-0.101936406482,-0.218824704167,-0.242032877982,0.103228720176
2012-08-04 17:45:00,-0.729226052673,-0.117122162678,0.240547318108,0.00785151798907,-0.23669358787,0.0655452887221,-0.00848623750771
2012-06-02 10:40:00,0.00136174853154,0.611413983334,0.0839489744088,-0.383662350397,-0.0289164460924,-0.0606471474779,0.0465484794676
